Date,RPM,Speed,nGear,Throttle,Brake,DRS,Source,Time,SessionTime,Distance
2025-07-27 15:42:30.200,10817.0,232.0,6,98.0,False,0,car,0 days 00:00:00.156000,0 days 03:37:02.230000,10.053333333333333
2025-07-27 15:42:30.360,10873.0,238.0,6,98.0,False,0,car,0 days 00:00:00.316000,0 days 03:37:02.390000,20.63111111111111
2025-07-27 15:42:30.640,11101.0,244.0,6,98.0,False,0,car,0 days 00:00:00.596000,0 days 03:37:02.670000,39.608888888888885
2025-07-27 15:42:30.840,11345.0,249.0,6,98.0,False,0,car,0 days 00:00:00.796000,0 days 03:37:02.870000,53.44222222222223
2025-07-27 15:42:31.080,11567.0,253.0,6,98.0,False,0,car,0 days 00:00:01.036000,0 days 03:37:03.110000,70.30888888888889
2025-07-27 15:42:31.400,11574.0,258.0,6,98.0,False,0,car,0 days 00:00:01.356000,0 days 03:37:03.430000,93.24222222222222
2025-07-27 15:42:31.560,11038.0,261.0,6,98.0,False,0,car,0 days 00:00:01.516000,0 days 03:37:03.590000,104.84222222222222
2025-07-27 15:42:31.760,10260.0,264.0,7,98.0,False,0,car,0 days 00:00:01.716000,0 days 03:37:03.790000,119.50888888888888
2025-07-27 15:42:32.000,10697.0,266.0,7,98.0,False,0,car,0 days 00:00:01.956000,0 days 03:37:04.030000,137.2422222222222
2025-07-27 15:42:32.160,10739.0,268.0,7,98.0,False,0,car,0 days 00:00:02.116000,0 days 03:37:04.190000,149.15333333333334
2025-07-27 15:42:32.400,10805.0,270.0,7,98.0,False,0,car,0 days 00:00:02.356000,0 days 03:37:04.430000,167.1533333333333
2025-07-27 15:42:32.680,10889.0,273.0,7,98.0,False,0,car,0 days 00:00:02.636000,0 days 03:37:04.710000,188.38666666666666
2025-07-27 15:42:32.920,10645.0,270.0,7,0.0,False,0,car,0 days 00:00:02.876000,0 days 03:37:04.950000,206.38666666666663
2025-07-27 15:42:33.080,10537.0,270.0,7,0.0,False,0,car,0 days 00:00:03.036000,0 days 03:37:05.110000,218.38666666666663
2025-07-27 15:42:33.400,10256.0,262.0,7,0.0,False,0,car,0 days 00:00:03.356000,0 days 03:37:05.430000,241.6755555555555
2025-07-27 15:42:33.760,10171.0,250.0,7,0.0,True,0,car,0 days 00:00:03.716000,0 days 03:37:05.790000,266.6755555555555
2025-07-27 15:42:33.960,9422.0,238.0,7,0.0,True,0,car,0 days 00:00:03.916000,0 days 03:37:05.990000,279.8977777777777
2025-07-27 15:42:34.320,8271.0,192.0,7,0.0,True,0,car,0 days 00:00:04.276000,0 days 03:37:06.350000,299.0977777777777
2025-07-27 15:42:34.640,8734.0,173.0,7,0.0,True,0,car,0 days 00:00:04.596000,0 days 03:37:06.670000,314.4755555555555
2025-07-27 15:42:34.840,8734.0,148.0,7,0.0,True,0,car,0 days 00:00:04.796000,0 days 03:37:06.870000,322.69777777777773
2025-07-27 15:42:35.200,9096.0,129.0,6,0.0,True,0,car,0 days 00:00:05.156000,0 days 03:37:07.230000,335.5977777777777
2025-07-27 15:42:35.560,8046.0,113.0,3,0.0,True,0,car,0 days 00:00:05.516000,0 days 03:37:07.590000,346.8977777777777
2025-07-27 15:42:36.000,6680.0,94.0,3,0.0,True,0,car,0 days 00:00:05.956000,0 days 03:37:08.030000,358.3866666666666
2025-07-27 15:42:36.280,5996.0,86.0,3,0.0,True,0,car,0 days 00:00:06.236000,0 days 03:37:08.310000,365.07555555555547
2025-07-27 15:42:36.560,5681.0,79.0,3,0.0,True,0,car,0 days 00:00:06.516000,0 days 03:37:08.590000,371.2199999999999
2025-07-27 15:42:36.800,5654.0,77.0,3,0.0,False,0,car,0 days 00:00:06.756000,0 days 03:37:08.830000,376.35333333333324
2025-07-27 15:42:37.040,5417.0,74.0,3,5.0,False,0,car,0 days 00:00:06.996000,0 days 03:37:09.070000,381.2866666666666
2025-07-27 15:42:37.200,5557.0,74.0,3,5.0,False,0,car,0 days 00:00:07.156000,0 days 03:37:09.230000,384.57555555555547
2025-07-27 15:42:37.440,5842.0,76.0,3,24.0,False,0,car,0 days 00:00:07.396000,0 days 03:37:09.470000,389.64222222222213
2025-07-27 15:42:37.640,5842.0,78.0,3,24.0,False,0,car,0 days 00:00:07.596000,0 days 03:37:09.670000,393.97555555555545
2025-07-27 15:42:37.800,6316.0,80.0,3,37.0,False,0,car,0 days 00:00:07.756000,0 days 03:37:09.830000,397.531111111111
2025-07-27 15:42:38.000,6784.0,82.0,3,43.0,False,0,car,0 days 00:00:07.956000,0 days 03:37:10.030000,402.08666666666653
2025-07-27 15:42:38.440,7622.0,98.0,3,65.0,False,0,car,0 days 00:00:08.396000,0 days 03:37:10.470000,414.06444444444435
2025-07-27 15:42:38.640,8265.0,105.0,3,72.0,False,0,car,0 days 00:00:08.596000,0 days 03:37:10.670000,419.89777777777766
2025-07-27 15:42:38.880,8770.0,115.0,3,77.0,False,0,car,0 days 00:00:08.836000,0 days 03:37:10.910000,427.56444444444435
2025-07-27 15:42:39.160,9795.0,130.0,3,85.0,False,0,car,0 days 00:00:09.116000,0 days 03:37:11.190000,437.67555555555543
2025-07-27 15:42:39.440,11475.0,145.0,3,98.0,False,0,car,0 days 00:00:09.396000,0 days 03:37:11.470000,448.95333333333326
2025-07-27 15:42:39.640,11170.0,156.0,3,98.0,False,0,car,0 days 00:00:09.596000,0 days 03:37:11.670000,457.6199999999999
2025-07-27 15:42:39.920,10890.0,173.0,4,98.0,False,0,car,0 days 00:00:09.876000,0 days 03:37:11.950000,471.0755555555554
2025-07-27 15:42:40.160,11631.0,183.0,4,98.0,False,0,car,0 days 00:00:10.116000,0 days 03:37:12.190000,483.2755555555554
2025-07-27 15:42:40.400,11101.0,190.0,4,98.0,False,0,car,0 days 00:00:10.356000,0 days 03:37:12.430000,495.9422222222221
2025-07-27 15:42:40.720,10974.0,207.0,5,98.0,False,0,car,0 days 00:00:10.676000,0 days 03:37:12.750000,514.3422222222221
2025-07-27 15:42:41.080,11603.0,218.0,5,98.0,False,0,car,0 days 00:00:11.036000,0 days 03:37:13.110000,536.142222222222
2025-07-27 15:42:41.480,10535.0,230.0,5,99.0,False,0,car,0 days 00:00:11.436000,0 days 03:37:13.510000,561.6977777777776
2025-07-27 15:42:41.760,10997.0,238.0,6,98.0,False,0,car,0 days 00:00:11.716000,0 days 03:37:13.790000,580.2088888888886
2025-07-27 15:42:42.080,11188.0,244.0,6,99.0,False,0,car,0 days 00:00:12.036000,0 days 03:37:14.110000,601.8977777777775
2025-07-27 15:42:42.360,11620.0,251.0,6,99.0,False,0,car,0 days 00:00:12.316000,0 days 03:37:14.390000,621.4199999999998
2025-07-27 15:42:42.640,11711.0,256.0,6,99.0,False,0,car,0 days 00:00:12.596000,0 days 03:37:14.670000,641.3311111111109
2025-07-27 15:42:42.880,11571.0,260.0,6,99.0,False,0,car,0 days 00:00:12.836000,0 days 03:37:14.910000,658.6644444444443
2025-07-27 15:42:43.040,10523.0,266.0,6,99.0,False,0,car,0 days 00:00:12.996000,0 days 03:37:15.070000,670.4866666666665
2025-07-27 15:42:43.400,10973.0,270.0,7,99.0,False,0,car,0 days 00:00:13.356000,0 days 03:37:15.430000,697.4866666666665
2025-07-27 15:42:43.800,11223.0,280.0,7,99.0,False,0,car,0 days 00:00:13.756000,0 days 03:37:15.830000,728.5977777777775
2025-07-27 15:42:44.000,11339.0,282.0,7,99.0,False,0,car,0 days 00:00:13.956000,0 days 03:37:16.030000,744.2644444444442
2025-07-27 15:42:44.360,11563.0,288.0,7,99.0,False,0,car,0 days 00:00:14.316000,0 days 03:37:16.390000,773.0644444444442
2025-07-27 15:42:44.520,11620.0,290.0,7,99.0,False,0,car,0 days 00:00:14.476000,0 days 03:37:16.550000,785.9533333333331
2025-07-27 15:42:44.840,10640.0,294.0,7,98.0,False,0,car,0 days 00:00:14.796000,0 days 03:37:16.870000,812.0866666666664
2025-07-27 15:42:45.160,10590.0,297.0,8,99.0,False,0,car,0 days 00:00:15.116000,0 days 03:37:17.190000,838.4866666666663
2025-07-27 15:42:45.320,10656.0,300.0,8,99.0,False,0,car,0 days 00:00:15.276000,0 days 03:37:17.350000,851.8199999999997
2025-07-27 15:42:45.480,10669.0,302.0,8,99.0,False,0,car,0 days 00:00:15.436000,0 days 03:37:17.510000,865.2422222222219
2025-07-27 15:42:45.760,10783.0,305.0,8,99.0,False,0,car,0 days 00:00:15.716000,0 days 03:37:17.790000,888.9644444444441
